player_id,year,franchise_id,salary,released
25878,2014,24,0.65,TRUE
26371,2014,5,5,FALSE
25895,2014,13,0.05,TRUE
26216,2014,4,1,FALSE
26074,2014,9,6.7,FALSE
26224,2014,11,0.1,FALSE
26054,2014,8,6.6,FALSE
26249,2014,6,5,FALSE
25921,2014,11,0.75,TRUE
25656,2014,14,0.5,FALSE
26263,2014,19,3.2,FALSE
25929,2014,4,4.5,FALSE
25666,2014,3,1,FALSE
26281,2014,20,7.7,FALSE
26076,2014,7,0.5,FALSE
26021,2014,14,1,FALSE
25681,2014,15,4.8,FALSE
26322,2014,2,5.1,FALSE
25969,2014,12,0.1,FALSE
26325,2014,23,4.3,FALSE
25978,2014,14,2,FALSE
26083,2014,9,0.05,TRUE
26083,2014,24,0.75,TRUE
26679,2014,13,0.1,FALSE
26612,2014,21,4.4,FALSE
25993,2014,14,2,FALSE
26102,2014,2,0.1,FALSE
26102,2014,23,0.45,TRUE
26467,2014,17,0.5,TRUE
26113,2014,11,1,FALSE
26387,2014,20,2,FALSE
26483,2014,9,0.45,TRUE
26483,2014,19,0.2,FALSE
26138,2014,7,0.5,FALSE
26683,2014,1,0.1,FALSE
26502,2014,21,1.3,FALSE
25272,2014,16,1.3,FALSE
26510,2014,20,5.5,FALSE
26516,2014,20,0.1,FALSE
26197,2014,6,5.3,FALSE
26695,2014,5,1.5,FALSE
26682,2014,3,4,FALSE
26692,2014,15,0.25,TRUE
26692,2014,23,0.1,FALSE
26218,2014,11,0.9,FALSE
26404,2014,16,4.7,FALSE
26555,2014,13,5.3,FALSE
25933,2014,7,0.5,FALSE
26269,2014,1,0.5,FALSE
25801,2014,4,0.1,FALSE
26582,2014,13,6.4,FALSE
26601,2014,17,2.7,TRUE
26601,2014,24,4,FALSE
25711,2014,20,7,FALSE
26673,2014,12,5.2,FALSE
26101,2014,3,0.5,FALSE
26891,2014,7,0.5,FALSE
26468,2014,22,1.3,FALSE
26902,2014,6,0.9,FALSE
26740,2014,12,4.7,FALSE
26480,2014,13,4.7,FALSE
26846,2014,3,0.1,FALSE
26139,2014,3,3.2,FALSE
26144,2014,24,0.25,TRUE
26871,2014,4,2,FALSE
26752,2014,8,0.1,FALSE
26495,2014,17,4.7,FALSE
26757,2014,16,0.25,TRUE
26401,2014,7,1,FALSE
26167,2014,1,4.6,FALSE
26712,2014,4,3,FALSE
26180,2014,6,5.4,FALSE
26766,2014,13,4.7,FALSE
26767,2014,20,3.2,FALSE
26699,2014,2,4,FALSE
26877,2014,13,2.5,FALSE
26398,2014,14,3,FALSE
26528,2014,7,2.1,TRUE
26528,2014,24,1,FALSE
26719,2014,5,0.75,TRUE
26719,2014,10,0.1,FALSE
26917,2014,7,2.15,TRUE
26917,2014,23,2,FALSE
26875,2014,1,4.1,FALSE
26783,2014,22,3.8,FALSE
26548,2014,8,0.1,FALSE
26785,2014,9,0.9,FALSE
26869,2014,4,1.3,TRUE
26869,2014,10,2,FALSE
26716,2014,16,1.3,FALSE
26561,2014,16,0.5,FALSE
26905,2014,17,3,FALSE
26569,2014,22,1.5,FALSE
26865,2014,17,1,FALSE
26587,2014,9,5.1,FALSE
26842,2014,5,0.9,FALSE
26850,2014,1,0.1,FALSE
26818,2014,15,2.6,FALSE
26595,2014,17,4.6,FALSE
26896,2014,12,2.9,FALSE
26391,2014,4,0.5,TRUE
26391,2014,7,0.1,FALSE
26334,2014,19,2.2,FALSE
26904,2014,4,0.1,FALSE
26892,2014,11,2,FALSE
26741,2014,3,0.5,FALSE
26745,2014,15,4.9,FALSE
26747,2014,1,4,FALSE
26933,2014,18,2.7,FALSE
27147,2014,21,3.9,FALSE
27155,2014,3,3.8,FALSE
26913,2014,18,1.5,FALSE
26756,2014,2,3.5,FALSE
27163,2014,15,0.9,FALSE
27448,2014,1,6.3,FALSE
26943,2014,1,0.5,FALSE
26512,2014,6,0.1,FALSE
26512,2014,18,0.05,TRUE
27185,2014,12,4.5,FALSE
27187,2014,17,2.1,FALSE
27201,2014,18,1.4,FALSE
27207,2014,12,1.8,FALSE
26936,2014,2,3,FALSE
27214,2014,6,4,FALSE
27431,2014,5,3.4,FALSE
27220,2014,6,3.7,FALSE
26775,2014,10,4.4,FALSE
26697,2014,21,0.1,FALSE
27228,2014,5,4.1,FALSE
26778,2014,9,3.5,FALSE
27423,2014,10,0.1,FALSE
27236,2014,3,3.6,FALSE
26931,2014,5,0.5,FALSE
26931,2014,24,2,TRUE
27242,2014,18,3.6,FALSE
27243,2014,18,0.05,TRUE
27247,2014,3,4,FALSE
26545,2014,23,0.1,FALSE
27276,2014,11,2.9,FALSE
27280,2014,4,2,FALSE
27285,2014,3,5.1,FALSE
27289,2014,13,0.1,FALSE
27295,2014,18,3.5,FALSE
26792,2014,24,2,FALSE
27309,2014,9,3.3,FALSE
26794,2014,11,1,FALSE
26796,2014,6,1,TRUE
26796,2014,8,0.5,FALSE
26796,2014,13,0.5,TRUE
26798,2014,12,3.5,FALSE
26291,2014,9,3,FALSE
27342,2014,23,4.3,FALSE
27349,2014,6,6.2,FALSE
26912,2014,24,1,FALSE
27365,2014,8,3.5,FALSE
27457,2014,12,3.9,FALSE
27398,2014,14,1,FALSE
26889,2014,21,4.4,FALSE
27401,2014,15,1.7,FALSE
26919,2014,14,2,FALSE
26605,2014,8,4.7,FALSE
27421,2014,6,3.7,FALSE
26607,2014,5,2,FALSE
27417,2014,5,0.75,TRUE
27417,2014,24,2,FALSE
26828,2014,15,1,FALSE
26916,2014,8,3.9,FALSE
27445,2014,19,8.5,FALSE
26729,2014,6,0.05,TRUE
27402,2014,12,3.1,FALSE
27077,2014,15,3.1,FALSE
27840,2014,17,3.2,FALSE
27458,2014,20,0.1,FALSE
27504,2014,6,0.1,FALSE
27497,2014,5,3,FALSE
27112,2014,15,2,FALSE
27495,2014,8,3.3,FALSE
27720,2014,5,1,FALSE
27720,2014,7,1.7,TRUE
27344,2014,14,0.1,FALSE
27344,2014,15,0.45,TRUE
27135,2014,20,3,FALSE
27791,2014,18,4.5,FALSE
27790,2014,12,3,FALSE
27282,2014,24,2,FALSE
27312,2014,8,3.1,FALSE
26711,2014,16,0.9,FALSE
27111,2014,5,3.3,FALSE
26772,2014,7,1,FALSE
26735,2014,18,3.2,FALSE
27576,2014,22,3,FALSE
27601,2014,8,6,FALSE
27461,2014,4,3.8,FALSE
26841,2014,16,1.3,FALSE
27355,2014,6,1.3,FALSE
26874,2014,11,0.9,FALSE
27768,2014,24,3.1,FALSE
27577,2014,18,4,FALSE
26182,2014,12,0.1,FALSE
27274,2014,12,3.3,FALSE
27498,2014,17,3.1,FALSE
26834,2014,21,2,FALSE
27761,2014,24,0.5,FALSE
27793,2014,23,1,FALSE
27499,2014,9,0.1,FALSE
26511,2014,2,4,FALSE
26511,2014,6,1.65,TRUE
27821,2014,11,3,FALSE
27559,2014,18,2.9,FALSE
27646,2014,2,2.2,FALSE
27068,2014,17,1,FALSE
27488,2014,12,3.1,FALSE
27211,2014,15,3.1,FALSE
27438,2014,13,0.25,TRUE
27486,2014,24,2,FALSE
27487,2014,15,1,FALSE
27455,2014,5,0.5,FALSE
27494,2014,20,3.2,FALSE
27683,2014,5,0.25,TRUE
27836,2014,12,0.1,FALSE
27836,2014,24,0.45,TRUE
27124,2014,21,3.2,FALSE
27231,2014,23,0.25,TRUE
27795,2014,20,2.9,FALSE
27451,2014,6,0.1,FALSE
26686,2014,12,0.5,FALSE
27797,2014,9,1.5,FALSE
27533,2014,5,0.1,FALSE
27464,2014,8,3.8,FALSE
27462,2014,3,3.2,FALSE
27304,2014,3,0.1,FALSE
27843,2014,10,0.9,FALSE
27073,2014,22,0.9,FALSE
27098,2014,19,1.5,FALSE
27188,2014,14,1,FALSE
27188,2014,24,1.55,TRUE
27213,2014,8,1.8,FALSE
27279,2014,22,5.5,FALSE
27322,2014,1,2.4,FALSE
27341,2014,9,1,FALSE
27341,2014,13,1,TRUE
27420,2014,22,2.7,FALSE
27447,2014,19,2,FALSE
27460,2014,16,1.3,FALSE
27514,2014,2,2.3,FALSE
27556,2014,6,2.6,FALSE
27567,2014,14,0.1,FALSE
27597,2014,9,6.6,FALSE
27602,2014,23,2.7,FALSE
27610,2014,11,1.5,FALSE
27616,2014,14,2.7,FALSE
27632,2014,2,2.6,FALSE
27644,2014,10,3,FALSE
27660,2014,3,2.9,FALSE
27697,2014,9,1.3,FALSE
27699,2014,3,0.05,TRUE
27703,2014,18,0.1,FALSE
27727,2014,20,0.5,FALSE
27746,2014,7,1,FALSE
27753,2014,20,2.5,FALSE
27773,2014,4,4,FALSE
27848,2014,21,2.7,FALSE
27852,2014,5,3.3,FALSE
27855,2014,24,1.5,FALSE
27860,2014,8,3.9,FALSE
27870,2014,11,0.45,TRUE
27870,2014,24,0.1,FALSE
27872,2014,13,0.25,TRUE
27872,2014,19,0.3,FALSE
27877,2014,2,2.9,FALSE
27881,2014,19,3.3,FALSE
27882,2014,16,2.5,FALSE
27883,2014,17,2.7,FALSE
27886,2014,5,0.1,FALSE
27888,2014,20,2.5,FALSE
27931,2014,1,1,FALSE
27972,2014,4,3,FALSE
27988,2014,6,2.5,FALSE
28014,2014,1,2.6,FALSE
28037,2014,3,0.05,TRUE
28062,2014,18,2.5,FALSE
28087,2014,12,2.7,FALSE
28126,2014,8,1.3,FALSE
28136,2014,24,0.25,TRUE
28139,2014,9,2.7,FALSE
28140,2014,9,0.1,FALSE
28160,2014,2,0.1,FALSE
28162,2014,6,0.5,FALSE
28162,2014,18,1.25,TRUE
28166,2014,10,3.7,FALSE
28170,2014,4,3.2,FALSE
28177,2014,17,3.4,FALSE
28179,2014,7,0.5,FALSE
28184,2014,14,0.5,FALSE
28193,2014,13,0.05,TRUE
26832,2014,12,0.9,FALSE
27178,2014,13,0.1,FALSE
27222,2014,9,0.05,TRUE
27222,2014,19,0.1,FALSE
27294,2014,12,0.1,FALSE
27332,2014,6,0.1,FALSE
27523,2014,9,2.1,FALSE
27560,2014,13,1,FALSE
27590,2014,14,0.1,FALSE
27677,2014,14,2.1,FALSE
27678,2014,19,2.1,FALSE
27743,2014,13,0.1,FALSE
27762,2014,3,0.9,FALSE
27769,2014,3,1.3,FALSE
27865,2014,18,0.1,FALSE
27866,2014,4,0.25,TRUE
27887,2014,16,2.1,FALSE
27928,2014,15,1,FALSE
27960,2014,14,0.1,FALSE
28003,2014,15,2.2,FALSE
28017,2014,18,2,FALSE
28023,2014,18,0.1,FALSE
28029,2014,7,0.5,FALSE
28078,2014,10,0.1,FALSE
28117,2014,15,2.6,FALSE
28122,2014,16,1.05,TRUE
28122,2014,23,1,TRUE
28176,2014,19,0.9,FALSE
28190,2014,4,2.1,FALSE
28191,2014,6,0.1,FALSE
28196,2014,15,0.95,TRUE
28199,2014,23,2.1,FALSE
28201,2014,21,2.1,FALSE
28202,2014,19,2.2,FALSE
28203,2014,24,2.1,FALSE
28216,2014,8,0.1,FALSE
28221,2014,4,2.1,FALSE
28228,2014,21,0.9,FALSE
28230,2014,1,2.2,FALSE
28231,2014,14,2.2,FALSE
28232,2014,16,0.9,FALSE
28234,2014,3,3.2,FALSE
28235,2014,13,2.1,FALSE
28236,2014,18,2,FALSE
28237,2014,13,2.2,FALSE
28252,2014,13,0.5,TRUE
28257,2014,1,0.1,FALSE
28257,2014,16,0.05,TRUE
28259,2014,10,3.3,FALSE
28266,2014,21,3.8,FALSE
28267,2014,1,0.1,FALSE
28268,2014,19,2.1,FALSE
28271,2014,1,2.3,TRUE
28271,2014,21,4.1,FALSE
28272,2014,22,0.5,FALSE
28275,2014,12,0.5,FALSE
28276,2014,8,2.1,FALSE
28280,2014,23,1,FALSE
28296,2014,4,2.2,FALSE
28300,2014,10,1,FALSE
28309,2014,5,2.1,FALSE
28320,2014,7,0.5,FALSE
28321,2014,17,0.5,FALSE
28323,2014,14,2.2,FALSE
28325,2014,3,1,FALSE
28326,2014,22,2.1,FALSE
28329,2014,3,1.5,FALSE
28331,2014,22,1.9,FALSE
28332,2014,9,1.5,FALSE
28334,2014,6,0.5,FALSE
28334,2014,7,1.1,TRUE
28335,2014,7,1.05,TRUE
28335,2014,24,1,FALSE
28341,2014,18,2,FALSE
28342,2014,4,2.7,FALSE
28350,2014,5,0.9,TRUE
28350,2014,14,0.1,FALSE
28365,2014,16,1.9,FALSE
28430,2014,15,0.1,FALSE
28406,2014,20,1.7,FALSE
28399,2014,24,1.7,FALSE
28361,2014,24,0.85,TRUE
28443,2014,19,1.3,FALSE
28120,2014,2,1.6,FALSE
28437,2014,8,1.5,FALSE
28366,2014,21,1.7,FALSE
28038,2014,24,1.7,FALSE
27541,2014,14,1,FALSE
28440,2014,23,3,FALSE
28393,2014,19,1.6,FALSE
28411,2014,6,1.6,FALSE
28375,2014,18,1.7,FALSE
28327,2014,16,1.7,FALSE
28102,2014,2,0.85,TRUE
28506,2014,21,1.5,FALSE
28507,2014,18,1.7,FALSE
28408,2014,20,1.5,FALSE
28456,2014,9,1.3,FALSE
28354,2014,23,1,FALSE
27961,2014,5,2,FALSE
28459,2014,14,1.6,FALSE
28223,2014,6,1.5,FALSE
27984,2014,11,1.4,FALSE
27595,2014,2,1.8,FALSE
28473,2014,24,1.5,FALSE
28421,2014,2,2.6,FALSE
28261,2014,22,1.6,FALSE
28052,2014,7,1.7,FALSE
28151,2014,19,2,FALSE
28514,2014,21,1.7,FALSE
28435,2014,6,2.8,FALSE
28041,2014,2,1.8,FALSE
28423,2014,13,1.5,FALSE
27637,2014,8,1.3,FALSE
28518,2014,22,1.5,FALSE
28256,2014,11,2.1,FALSE
28376,2014,22,1.7,FALSE
28426,2014,23,0.5,TRUE
28519,2014,17,1.6,FALSE
27652,2014,16,1.7,FALSE
28347,2014,17,1.5,FALSE
28386,2014,15,1.6,FALSE
28521,2014,17,1.6,FALSE
28441,2014,18,1.7,FALSE
28431,2014,15,1.7,FALSE
28427,2014,4,1.7,FALSE
28402,2014,23,0.9,FALSE
28380,2014,16,1.5,FALSE
28404,2014,16,1.6,FALSE
28524,2014,10,0.1,FALSE
28356,2014,20,1.7,FALSE
28525,2014,17,1.6,FALSE
28538,2014,20,0.1,FALSE
28373,2014,16,0.05,TRUE
28368,2014,22,0.5,FALSE
28528,2014,22,1.3,FALSE
28529,2014,4,0.25,TRUE
28529,2014,7,0.1,FALSE
28391,2014,24,0.05,TRUE
28438,2014,20,1.7,FALSE
28021,2014,2,0.9,TRUE
28021,2014,21,3,FALSE
28401,2014,19,1.7,FALSE
27352,2014,2,1.4,FALSE
27367,2014,12,1,FALSE
28530,2014,18,1.6,FALSE
28396,2014,13,1.7,FALSE
28384,2014,2,1.7,FALSE
28397,2014,16,1.7,FALSE
28031,2014,3,1.8,FALSE
28533,2014,14,1.5,FALSE
28211,2014,1,0.5,FALSE
28394,2014,4,1,FALSE
28394,2014,15,0.85,TRUE
27948,2014,22,1.7,FALSE
28409,2014,17,2.4,FALSE
28449,2014,17,1.4,FALSE
27976,2014,14,1.8,FALSE
28433,2014,8,0.25,TRUE
27784,2014,16,1.7,FALSE
28333,2014,14,1.6,FALSE
27540,2014,6,0.9,FALSE
28454,2014,20,1.3,FALSE
28694,2014,19,1.2,FALSE
27934,2014,18,0.55,TRUE
27934,2014,22,1,FALSE
28602,2014,8,1.3,FALSE
28754,2014,3,0.9,FALSE
28753,2014,15,0.5,FALSE
28753,2014,16,0.55,TRUE
28649,2014,10,1.3,FALSE
28481,2014,11,1.2,FALSE
28658,2014,8,1.3,FALSE
28682,2014,1,1.2,FALSE
28683,2014,22,1.3,FALSE
27895,2014,13,0.05,TRUE
28079,2014,7,0.5,FALSE
28643,2014,1,1.3,FALSE
28664,2014,14,1.3,FALSE
28488,2014,11,1,FALSE
28601,2014,4,0.55,TRUE
28601,2014,22,0.5,FALSE
28369,2014,17,1,FALSE
28621,2014,10,1.1,FALSE
28633,2014,7,0.5,FALSE
28696,2014,24,1.3,FALSE
28648,2014,4,1.3,FALSE
28693,2014,17,1,FALSE
28670,2014,18,1.1,FALSE
28439,2014,2,1.3,FALSE
28482,2014,10,1.2,FALSE
28291,2014,7,0.1,FALSE
28623,2014,9,0.05,TRUE
28623,2014,13,0.05,TRUE
28352,2014,22,1.1,FALSE
28109,2014,3,0.05,TRUE
28109,2014,13,0.05,FALSE
28733,2014,8,1.3,FALSE
28706,2014,21,1.2,FALSE
28748,2014,13,1.2,FALSE
27384,2014,24,0.45,TRUE
28353,2014,21,2.6,FALSE
27676,2014,11,2,FALSE
28469,2014,22,1.2,FALSE
28726,2014,10,1.3,FALSE
28455,2014,15,1.3,FALSE
28564,2014,13,1.3,FALSE
28644,2014,13,2,FALSE
28688,2014,14,0.1,FALSE
28607,2014,2,1,FALSE
28453,2014,21,1.3,FALSE
28690,2014,18,0.1,FALSE
28690,2014,24,0.6,TRUE
28480,2014,17,1,FALSE
28701,2014,6,0.05,TRUE
28582,2014,12,0.1,FALSE
28653,2014,11,0.5,TRUE
28640,2014,16,1.4,FALSE
28665,2014,6,1.3,FALSE
28452,2014,24,1.3,FALSE
28493,2014,11,1.1,FALSE
28589,2014,17,0.5,FALSE
28574,2014,12,1,FALSE
28561,2014,18,1.2,FALSE
28475,2014,2,0.45,TRUE
28187,2014,9,3.1,FALSE
28620,2014,15,1.3,FALSE
28630,2014,24,0.25,TRUE
28634,2014,1,1,FALSE
28635,2014,17,1.6,FALSE
28652,2014,18,0.05,TRUE
27679,2014,4,1,FALSE
28498,2014,4,0.55,TRUE
28498,2014,23,0.5,FALSE
27714,2014,21,0.1,FALSE
28650,2014,21,3,FALSE
27892,2014,7,1.3,FALSE
28497,2014,16,0.9,FALSE
28704,2014,14,1.2,FALSE
28645,2014,18,1.3,FALSE
28570,2014,6,0.9,FALSE
28462,2014,9,0.1,TRUE
28429,2014,10,1.3,FALSE
28338,2014,14,1.2,FALSE
28699,2014,12,1,FALSE
28673,2014,10,1.3,FALSE
28703,2014,19,1.2,FALSE
28494,2014,10,1.3,FALSE
28668,2014,22,1,FALSE
28563,2014,24,0.5,FALSE
28566,2014,23,0.9,FALSE
28598,2014,13,1.2,FALSE
28585,2014,18,1.3,FALSE
28625,2014,14,1.1,FALSE
28659,2014,20,1.7,FALSE
28678,2014,15,0.65,TRUE
28485,2014,24,1.2,FALSE
28614,2014,8,1.2,FALSE
28697,2014,17,1.5,FALSE
27200,2014,11,0.55,TRUE
28632,2014,6,1.1,FALSE
28708,2014,13,1.3,FALSE
28739,2014,24,1.5,FALSE
28629,2014,14,1.1,FALSE
28562,2014,14,1.3,FALSE
28718,2014,13,1.1,FALSE
28424,2014,2,0.1,FALSE
28424,2014,11,0.65,TRUE
28628,2014,4,1.3,FALSE
28641,2014,20,1.3,FALSE
27639,2014,7,0.1,FALSE
28446,2014,4,0.55,TRUE
28446,2014,12,0.5,FALSE
28385,2014,20,1,FALSE
27603,2014,10,0.7,FALSE
27611,2014,3,0.4,TRUE
27611,2014,24,0.1,FALSE
27890,2014,5,0.1,FALSE
28089,2014,23,0.5,FALSE
28260,2014,15,0.6,FALSE
28263,2014,16,0.8,FALSE
28292,2014,6,0.05,TRUE
28319,2014,9,0.9,FALSE
28392,2014,20,0.1,FALSE
28420,2014,20,0.1,FALSE
28450,2014,15,0.5,FALSE
28468,2014,1,0.1,FALSE
28474,2014,17,1.3,FALSE
28478,2014,12,1.3,FALSE
28479,2014,7,0.1,FALSE
28486,2014,8,2,FALSE
28509,2014,17,0.7,FALSE
28594,2014,17,0.7,FALSE
28605,2014,1,0.6,FALSE
28616,2014,22,0.7,FALSE
28631,2014,3,0.7,FALSE
28639,2014,21,0.8,FALSE
28654,2014,20,0.1,FALSE
28669,2014,22,1.5,FALSE
28671,2014,11,0.8,FALSE
28672,2014,5,0.7,FALSE
28676,2014,11,0.6,FALSE
28686,2014,19,0.9,FALSE
28691,2014,13,0.9,FALSE
28705,2014,23,0.7,FALSE
28710,2014,17,0.7,FALSE
28714,2014,10,0.1,FALSE
28724,2014,22,1.5,FALSE
28728,2014,19,0.7,FALSE
28734,2014,3,0.1,FALSE
28741,2014,18,0.7,FALSE
28742,2014,14,0.1,FALSE
28746,2014,5,0.8,FALSE
28750,2014,9,0.05,TRUE
28755,2014,11,0.6,FALSE
28758,2014,1,0.1,FALSE
28758,2014,6,0.35,TRUE
28760,2014,1,0.3,TRUE
28764,2014,1,1.3,FALSE
28765,2014,6,0.6,FALSE
28766,2014,22,0.6,FALSE
28768,2014,7,0.8,FALSE
28774,2014,3,0.9,FALSE
28782,2014,15,0.8,FALSE
28787,2014,18,0.9,FALSE
28789,2014,2,0.9,FALSE
28790,2014,10,0.5,FALSE
28791,2014,8,0.8,FALSE
28792,2014,8,0.9,FALSE
28794,2014,20,0.1,FALSE
28795,2014,8,0.8,FALSE
28796,2014,17,0.8,FALSE
28799,2014,4,0.8,FALSE
28800,2014,9,0.6,FALSE
28801,2014,15,0.9,FALSE
28802,2014,7,0.5,FALSE
28806,2014,2,0.7,FALSE
28808,2014,2,0.1,FALSE
28809,2014,2,0.9,FALSE
28810,2014,8,0.8,FALSE
28814,2014,19,0.6,FALSE
28815,2014,8,0.9,FALSE
28818,2014,17,0.9,FALSE
28819,2014,23,0.9,FALSE
28821,2014,15,0.6,FALSE
28822,2014,13,0.9,FALSE
28823,2014,15,0.7,FALSE
28824,2014,15,0.9,FALSE
28826,2014,1,0.35,TRUE
28826,2014,24,0.05,TRUE
28827,2014,5,0.7,FALSE
28828,2014,20,0.1,FALSE
28830,2014,2,0.9,FALSE
28834,2014,23,2,FALSE
28836,2014,3,0.9,FALSE
28844,2014,9,0.1,TRUE
28847,2014,9,1,FALSE
28850,2014,23,0.8,FALSE
28852,2014,18,0.7,FALSE
28854,2014,16,1.3,FALSE
28865,2014,22,0.9,FALSE
28866,2014,10,0.9,FALSE
28867,2014,2,0.7,FALSE
28869,2014,11,0.7,FALSE
28871,2014,15,0.9,FALSE
28875,2014,1,0.1,FALSE
28879,2014,4,0.5,FALSE
28880,2014,18,0.8,FALSE
28882,2014,14,2,FALSE
28884,2014,7,0.9,FALSE
28885,2014,8,0.9,FALSE
28886,2014,13,0.9,FALSE
28887,2014,1,1.25,FALSE
28888,2014,21,1.2,FALSE
28896,2014,1,0.1,FALSE
28897,2014,10,0.9,FALSE
28898,2014,24,0.8,FALSE
28899,2014,12,0.6,FALSE
28900,2014,11,0.5,FALSE
28903,2014,3,0.9,FALSE
28905,2014,4,0.25,TRUE
28906,2014,13,0.8,FALSE
28908,2014,16,0.5,FALSE
28912,2014,13,0.9,FALSE
28913,2014,16,0.9,FALSE
28914,2014,8,0.9,FALSE
28915,2014,6,0.6,FALSE
28916,2014,23,0.6,FALSE
28920,2014,7,0.8,FALSE
28921,2014,16,0.8,FALSE
28924,2014,5,1.4,FALSE
28926,2014,16,0.8,FALSE
28928,2014,2,0.05,TRUE
28930,2014,15,0.9,FALSE
28931,2014,21,0.9,FALSE
28935,2014,18,0.8,FALSE
28939,2014,6,0.1,FALSE
28940,2014,24,0.9,FALSE
28945,2014,22,0.8,FALSE
28946,2014,13,0.05,TRUE
28962,2014,7,0.9,FALSE
29043,2014,14,0.1,FALSE
29168,2014,3,0.1,FALSE
29086,2014,2,0.1,FALSE
29014,2014,9,0.4,FALSE
29029,2014,9,0.5,FALSE
29134,2014,23,0.4,FALSE
28989,2014,19,0.5,FALSE
28853,2014,5,0.4,FALSE
29049,2014,24,0.1,FALSE
28842,2014,7,0.5,FALSE
29152,2014,10,0.4,FALSE
29147,2014,22,0.4,FALSE
28992,2014,5,0.5,FALSE
29090,2014,4,0.3,FALSE
29038,2014,14,0.3,FALSE
28933,2014,21,0.1,FALSE
28767,2014,5,0.05,TRUE
29141,2014,22,0.3,FALSE
29057,2014,24,0.4,FALSE
28993,2014,1,0.1,TRUE
28993,2014,4,0.1,FALSE
28948,2014,22,0.5,FALSE
29002,2014,21,0.1,FALSE
28996,2014,11,0.4,FALSE
29068,2014,3,0.4,FALSE
28215,2014,10,0.2,FALSE
29082,2014,18,0.2,FALSE
29160,2014,13,0.2,FALSE
29106,2014,22,0.2,FALSE
28964,2014,2,0.4,FALSE
29023,2014,4,0.3,FALSE
28985,2014,16,0.5,FALSE
29059,2014,13,0.2,FALSE
28988,2014,18,0.4,FALSE
28979,2014,13,0.3,FALSE
29010,2014,15,0.5,FALSE
29088,2014,21,0.1,FALSE
29024,2014,4,0.3,FALSE
29120,2014,13,0.3,FALSE
28949,2014,21,0.2,FALSE
29060,2014,18,0.2,FALSE
29125,2014,7,0.4,FALSE
28729,2014,12,0.5,FALSE
29194,2014,5,0.2,FALSE
28860,2014,23,0.3,FALSE
29098,2014,23,0.4,FALSE
29085,2014,23,0.5,FALSE
29031,2014,19,0.4,FALSE
29074,2014,12,0.1,FALSE
29105,2014,11,0.2,FALSE
29150,2014,23,0.5,FALSE
29169,2014,14,0.4,FALSE
28953,2014,24,0.5,FALSE
29066,2014,5,0.5,FALSE
28299,2014,6,0.05,TRUE
29018,2014,15,0.5,FALSE
28499,2014,2,0.05,TRUE
28771,2014,1,0.1,FALSE
28971,2014,3,0.4,FALSE
29092,2014,15,0.4,FALSE
28736,2014,9,0.2,FALSE
28735,2014,15,0.1,FALSE
29104,2014,19,0.05,TRUE
28838,2014,11,0.3,FALSE
29123,2014,5,0.4,FALSE
28805,2014,3,0.5,FALSE
29124,2014,4,0.5,FALSE
29079,2014,7,0.5,FALSE
28987,2014,18,0.5,FALSE
28603,2014,24,0.5,FALSE
28963,2014,5,0.5,FALSE
29001,2014,16,0.5,FALSE
28966,2014,11,3,FALSE
29077,2014,4,0.5,FALSE
28968,2014,2,0.5,FALSE
29022,2014,2,0.2,FALSE
29084,2014,10,0.5,FALSE
28881,2014,19,0.2,FALSE
29005,2014,7,0.2,FALSE
28999,2014,12,0.3,FALSE
28756,2014,23,0.3,FALSE
28959,2014,13,0.3,FALSE
29062,2014,5,0.4,FALSE
27716,2014,19,0.1,FALSE
28892,2014,15,0.2,FALSE
28998,2014,1,0.2,FALSE
29000,2014,20,0.1,FALSE
28314,2014,20,0.1,FALSE
28937,2014,8,0.2,FALSE
28681,2014,16,2,FALSE
29021,2014,13,0.4,FALSE
29054,2014,20,0.1,FALSE
29016,2014,18,0.2,FALSE
28883,2014,10,0.3,FALSE
28972,2014,2,0.1,FALSE
29058,2014,3,0.5,FALSE
29113,2014,7,0.5,FALSE
29034,2014,20,0.5,FALSE
29140,2014,19,0.1,FALSE
29116,2014,16,0.4,FALSE
28680,2014,4,0.3,FALSE
29132,2014,4,0.2,FALSE
28773,2014,16,0.3,FALSE
29163,2014,23,0.4,FALSE
28984,2014,21,0.1,FALSE
28969,2014,23,0.3,FALSE
29142,2014,9,0.3,FALSE
29048,2014,7,0.5,FALSE
28958,2014,20,1,FALSE
29111,2014,5,0.5,FALSE
29100,2014,24,0.3,FALSE
29099,2014,9,0.4,FALSE
28991,2014,10,0.1,FALSE
29050,2014,24,0.5,FALSE
28780,2014,21,0.1,FALSE
28846,2014,11,1,FALSE
29046,2014,2,0.3,FALSE
29136,2014,3,0.3,FALSE
29162,2014,23,0.5,FALSE
29110,2014,4,0.2,FALSE
28491,2014,6,0.1,FALSE
29072,2014,13,0.3,FALSE
28807,2014,9,0.2,FALSE
28997,2014,23,0.5,FALSE
29039,2014,19,0.3,FALSE
29080,2014,22,0.2,FALSE
29115,2014,23,0.5,FALSE
27471,2014,19,0.1,FALSE
29097,2014,14,0.3,FALSE
29081,2014,11,1,FALSE
29020,2014,8,0.4,FALSE
28978,2014,7,0.4,FALSE
29025,2014,13,0.1,TRUE
29055,2014,19,0.05,TRUE
29036,2014,21,0.5,FALSE
29128,2014,9,0.1,FALSE
29184,2014,24,0.3,FALSE
29070,2014,22,0.5,FALSE
28943,2014,13,0.1,FALSE
